20150914,15589000,14093067,1495933,462683,48000,414683,141000,453000,105000,348000,109000,316000,-207000,2051616
20150915,14867700,18265108,-3397408,46000,9000,37000,901000,125000,11000,114000,841000,54000,787000,-2459408
20150916,39518500,18853997,20664503,817000,187000,630000,255000,302000,200000,102000,857000,704000,153000,21549503
20150917,45345188,26726095,18619093,289940,0,289940,500000,387000,83000,304000,281000,85000,196000,19409033
20150918,29242202,22036138,7206064,108000,1962000,-1854000,559000,386000,40000,346000,264000,51000,213000,5911064
20150921,27867523,28991795,-1124272,94000,179000,-85000,99000,917000,405000,512000,29000,442000,-413000,-1110272
20150922,14996398,13509510,1486888,11166,324000,-312834,262000,508000,2000,506000,82000,326000,-244000,1436054
20150923,10133000,31216785,-21083785,0,0,0,737000,886000,210000,676000,242000,181000,61000,-20346785
20150924,36569000,29918366,6650634,880000,335000,545000,-1343000,143000,695000,-552000,87000,878000,-791000,5852634
20150925,19006964,18352849,654115,202000,0,202000,81000,5000,337000,-332000,734000,321000,413000,937115
20150930,69728743,50366790,19361953,1124000,0,1124000,-1130999,21000,1254000,-1233000,684001,582000,102001,19354954
20151001,44345114,25379585,18965529,740000,445000,295000,-565000,183000,582000,-399000,652000,818000,-166000,18695529
20151002,18658200,19372741,-714541,338000,122000,216000,271000,273000,0,273000,260000,262000,-2000,-227541
20151005,20216290,21817201,-1600911,153000,579623,-426623,31000,66000,0,66000,79000,114000,-35000,-1996534
20151006,35680930,32947810,2733120,806000,4000,802000,19000,1000,75000,-74000,191000,98000,93000,3554120
20151007,29286974,8578100,20708874,200000,0,200000,-404000,106000,300000,-194000,110000,320000,-210000,20504874
20151008,24934473,11084864,13849609,436000,16000,420000,2000,142000,85000,57000,176000,231000,-55000,14271609
20151012,38877777,28356522,10521255,1376000,63000,1313000,500000,60000,0,60000,568000,128000,440000,12334255
20151013,28472025,20577338,7894687,157000,81000,76000,898000,150000,6000,144000,879000,125000,754000,8868687
20151014,54056000,59214316,-5158316,490000,680804,-190804,383000,283000,0,283000,247000,147000,100000,-4966120
20151015,56819000,33750891,23068109,756000,0,756000,795000,374000,229000,145000,1119000,469000,650000,24619109
20151016,21831755,24172410,-2340655,406000,97000,309000,804000,456000,289000,167000,927000,290000,637000,-1227655
20151019,22381245,13819298,8561947,895000,0,895000,-223000,0,1000,-1000,130000,352000,-222000,9233947
20151020,25793504,11650661,14142843,646000,0,646000,-378000,0,47000,-47000,140000,471000,-331000,14410843
20151021,16797758,7996158,8801600,118000,150000,-32000,-174000,52000,193000,-141000,544000,577000,-33000,8595600
20151022,13196112,10519063,2677049,250000,60000,190000,-337382,39000,155000,-116000,69000,290382,-221382,2529667
20151023,31085142,13107038,17978104,232000,374000,-142000,-437000,282000,520000,-238000,112000,311000,-199000,17399104
20151026,19503000,9874092,9628908,115000,70000,45000,-563000,126000,679000,-553000,74000,84000,-10000,9110908
20151027,20013261,14024292,5988969,9000,0,9000,-32000,60000,107000,-47000,184000,169000,15000,5965969
20151028,12236000,14546264,-2310264,92000,18000,74000,738000,348000,0,348000,450000,60000,390000,-1498264
20151029,13326194,15634061,-2307867,128000,7000,121000,198000,224000,12000,212000,256000,270000,-14000,-1988867
20151030,22928721,22883641,45080,128000,2000,126000,245000,91000,100000,-9000,411000,157000,254000,416080
20151102,17712375,12894000,4818375,110000,71000,39000,407000,155000,118000,37000,479000,109000,370000,5264375
20151103,33766575,14585989,19180586,359000,0,359000,-624000,64000,730000,-666000,386000,344000,42000,18915586
20151104,63673200,12871281,50801919,912000,51000,861000,-285000,345000,939000,-594000,904000,595000,309000,51377919
20151105,30608035,25317293,5290742,253000,140000,113000,372000,93000,30000,63000,375000,66000,309000,5775742
20151106,32504000,40105713,-7601713,72000,204000,-132000,387000,590000,440000,150000,620000,383000,237000,-7346713
20151109,20822666,12623477,8199189,387000,23000,364000,-657000,10000,605000,-595000,132000,194000,-62000,7906189
20151110,10533000,18190255,-7657255,286000,186000,100000,489000,144000,163000,-19000,586000,78000,508000,-7068255
20151111,13887865,23125556,-9237691,436000,30000,406000,73000,497000,160000,337000,399000,663000,-264000,-8758691
20151112,12857000,12100508,756492,27000,13000,14000,-237000,29000,230000,-201000,103000,139000,-36000,533492
20151113,13444697,20829933,-7385236,116000,40000,76000,55000,143000,105000,38000,304000,287000,17000,-7254236
20151116,12632000,24868487,-12236487,50000,216000,-166000,615000,331000,28000,303000,422000,110000,312000,-11787487
20151117,15532353,11004916,4527437,548000,200000,348000,-721000,155000,269000,-114000,165000,772000,-607000,4154437
20151118,18065813,23714818,-5649005,140000,0,140000,275000,611000,182000,429000,123000,277000,-154000,-5234005
20151119,20487000,13524603,6962397,142000,229000,-87000,-243801,145000,196000,-51000,72199,265000,-192801,6631596
20151120,17971147,11445483,6525664,215000,186000,29000,-419000,0,121000,-121000,43000,341000,-298000,6135664
20151123,18560549,15092000,3468549,39000,134000,-95000,-148199,28000,242000,-214000,163801,98000,65801,3225350
20151124,17750186,16850700,899486,0,90000,-90000,-378000,16000,70000,-54000,123000,447000,-324000,431486
20151125,31614870,28571322,3043548,218000,0,218000,-13996,10000,69000,-59000,251004,206000,45004,3247552
20151126,29917714,19602302,10315412,87000,460000,-373000,147000,230000,170000,60000,459000,372000,87000,10089412
20151127,16923000,24497734,-7574734,75000,455000,-380000,142996,70000,90000,-20000,467000,304004,162996,-7811738
20151130,82738653,103882058,-21143405,103000,0,103000,1064000,206000,29000,177000,1117000,230000,887000,-19976405
20151201,42848830,25868593,16980237,20000,127000,-107000,-173000,436000,13000,423000,255000,851000,-596000,16700237
20151202,26293500,18771445,7522055,42000,404000,-362000,-293000,276000,100000,176000,14000,483000,-469000,6867055
20151203,24045573,22616565,1429008,28000,406000,-378000,274000,88000,0,88000,256000,70000,186000,1325008
20151204,18645038,28901752,-10256714,46000,187000,-141000,748000,432000,3000,429000,525000,206000,319000,-9649714
20151207,30317000,14168334,16148666,1307000,90000,1217000,-393000,160000,535000,-375000,353000,371000,-18000,16972666
20151208,22703000,28742699,-6039699,991000,67000,924000,137000,102000,172000,-70000,636000,429000,207000,-4978699
20151209,19230160,27432702,-8202542,50000,108000,-58000,207500,70000,112000,-42000,575000,325500,249500,-8053042
20151210,25680000,35976950,-10296950,277000,21000,256000,641000,416000,293000,123000,778000,260000,518000,-9399950
20151211,19289364,26349019,-7059655,536000,62000,474000,-326500,37000,34000,3000,280000,609500,-329500,-6912155
20151214,29735438,31099169,-1363731,815000,196397,618603,-26000,153000,256000,-103000,438000,361000,77000,-771128
20151215,19357320,21190871,-1833551,281000,159000,122000,2182,149000,152000,-3000,204000,198818,5182,-1709369
20151216,55585335,16388112,39197223,227000,598000,-371000,-1233000,738000,972000,-234000,258000,1257000,-999000,37593223
20151217,31395461,15306900,16088561,342000,444000,-102000,-134000,82000,36000,46000,109000,289000,-180000,15852561
20151218,36544048,31020199,5523849,311000,235000,76000,340818,292000,95000,197000,395000,251182,143818,5940667
20151221,16853296,21072959,-4219663,261000,210000,51000,1685000,218000,126000,92000,1715000,122000,1593000,-2483663
20151222,12907693,10603767,2303926,11000,119000,-108000,-154000,64000,366000,-302000,410000,262000,148000,2041926
20151223,13086585,10003404,3083181,91000,130000,-39000,-186004,36000,26000,10000,375996,572000,-196004,2858177
20151224,11284825,6842943,4441882,10000,252000,-242000,-370000,102000,56000,46000,361000,777000,-416000,3829882
20151225,5370000,2526000,2844000,38000,61000,-23000,-48000,17000,18000,-1000,112000,159000,-47000,2773000
20151228,8675000,4484000,4191000,253000,62000,191000,245000,181000,55000,126000,415000,296000,119000,4627000
20151229,8029000,8961674,-932674,154000,260000,-106000,898000,47000,25000,22000,1066000,190000,876000,-140674
20151230,10851319,10342243,509076,240000,168000,72000,83995,181000,22000,159000,389995,465000,-75005,665071
20151231,13245091,11839856,1405235,1126000,180000,946000,-34991,360000,92000,268000,11000,313991,-302991,2316244
20160104,17380120,37919486,-20539366,959000,553000,406000,1657000,1231000,276000,955000,877000,175000,702000,-18476366
20160105,19885677,25850410,-5964733,118000,438000,-320000,1082000,985000,421000,564000,804000,286000,518000,-5202733
20160106,20734555,36825835,-16091280,52000,607000,-555000,43000,716000,580000,136000,269000,362000,-93000,-16603280
20160107,25788517,43744530,-17956013,5000,851284,-846284,2059000,2446000,588000,1858000,1457000,1256000,201000,-16743297
20160108,40046801,41026810,-980009,139000,258000,-119000,-198000,538000,759000,-221000,1514000,1491000,23000,-1297009
20160111,35535653,38794100,-3258447,109000,327000,-218000,-1519000,777000,1905000,-1128000,822000,1213000,-391000,-4995447
20160112,20320000,27791305,-7471305,56000,9000,47000,-390000,1138000,818000,320000,494000,1204000,-710000,-7814305
20160113,41387908,34786132,6601776,94000,531000,-437000,-1831000,365000,756000,-391000,267000,1707000,-1440000,4333776
20160114,21530485,25666361,-4135876,0,200000,-200000,-778000,910000,831000,79000,233000,1090000,-857000,-5113876
20160115,61989516,37200259,24789257,2162000,365000,1797000,-1612000,2057000,1523000,534000,119000,2265000,-2146000,24974257
20160118,27082522,27259352,-176830,2162000,194000,1968000,930000,365000,108000,257000,904000,231000,673000,2721170
20160119,16008886,15625712,383174,319000,190000,129000,258000,300000,11000,289000,829000,860000,-31000,770174
20160120,28751564,32804538,-4052974,525000,350000,175000,-912000,1095000,786000,309000,1141000,2362000,-1221000,-4789974
20160121,24203859,23722401,481458,318000,292000,26000,-1554000,655000,647000,8000,558000,2120000,-1562000,-1046542
20160122,28518000,17966718,10551282,307000,0,307000,-1709000,245000,1269000,-1024000,359000,1044000,-685000,9149282
20160125,22272334,15120411,7151923,93000,707000,-614000,224160,108000,306000,-198000,796000,373840,422160,6762083
20160126,16131853,18724770,-2592917,741000,0,741000,269627,214000,153000,61000,658000,449373,208627,-1582290
20160127,20707551,16477972,4229579,257000,50000,207000,-1240000,14000,188000,-174000,52000,1118000,-1066000,3196579
20160128,30654000,19920646,10733354,410000,918000,-508000,428151,229000,74000,155000,1541151,1268000,273151,10653505
20160129,51040805,31185040,19855765,51000,327000,-276000,596004,395000,257000,138000,1365004,907000,458004,20175769
20160130,4913000,679000,4234000,215000,182000,33000,1438000,272000,108000,164000,1282000,8000,1274000,5705000
20160201,40191053,12998258,27192795,29000,0,29000,-768000,112000,591000,-479000,655000,944000,-289000,26453795
20160202,19342438,16905709,2436729,37000,1000,36000,1185058,104000,20000,84000,1774058,673000,1101058,3657787
20160203,64246323,30797644,33448679,30000,17000,13000,-1411000,22000,287000,-265000,379000,1525000,-1146000,32050679
20160215,62699214,61724560,974654,134000,15560,118440,448000,519000,366000,153000,1385000,1090000,295000,1541094
20160216,47880409,30875527,17004882,20000,212000,-192000,616500,290000,274000,16000,1224500,624000,600500,17429382
20160217,30486127,16405117,14081010,87000,93000,-6000,1802500,69000,898000,-829000,3297500,666000,2631500,15877510
20160218,54796244,19365226,35431018,120000,34000,86000,-595000,0,259000,-259000,514000,850000,-336000,34922018
20160219,32997886,22250130,10747756,71000,92000,-21000,841000,213000,35000,178000,985000,322000,663000,11567756
20160222,24721000,10019603,14701397,45000,60000,-15000,-280000,46000,1062000,-1016000,1310000,574000,736000,14406397
20160223,15344966,13550638,1794328,66000,126000,-60000,462000,16000,127000,-111000,669000,96000,573000,2196328
20160224,15040456,13886075,1154381,0,96000,-96000,83000,220000,291000,-71000,524000,370000,154000,1141381
20160225,23302824,8709617,14593207,54000,25000,29000,-644000,54000,50000,4000,396000,1044000,-648000,13978207
20160226,35157000,29642676,5514324,207000,605000,-398000,2541000,1490000,0,1490000,1156000,105000,1051000,7657324
20160301,37320874,28884621,8436253,316000,155000,161000,-320000,40000,14000,26000,162000,508000,-346000,8277253
20160302,28723421,14352634,14370787,858000,69000,789000,7000,212000,75000,137000,161000,291000,-130000,15166787
20160303,26475700,10117098,16358602,0,64000,-64000,-1118000,32000,300000,-268000,45000,895000,-850000,15176602
20160304,28781473,29045767,-264294,0,401000,-401000,1405000,210000,210000,0,1624000,219000,1405000,739706
20160307,19263501,19286165,-22664,296000,202000,94000,141000,69000,204000,-135000,498000,222000,276000,212336
20160308,32456008,25931608,6524400,99000,240000,-141000,889000,457000,230000,227000,902000,240000,662000,7272400
20160309,22674673,10467734,12206939,6000,375000,-369000,-625000,68000,191000,-123000,359000,861000,-502000,11212939
20160310,28878000,14777460,14100540,316000,303000,13000,-1327000,45000,557000,-512000,177000,992000,-815000,12786540
20160311,28609809,13517925,15091884,238000,69000,169000,-424652,157000,331000,-174000,274000,524652,-250652,14836232
20160314,25996500,7425708,18570792,12000,387000,-375000,100000,315000,140000,175000,569000,644000,-75000,18295792
20160315,22319182,15151714,7167468,20000,406000,-386000,440000,159000,663000,-504000,1166000,222000,944000,7221468
20160316,27655000,13982942,13672058,50000,236000,-186000,285000,283000,328000,-45000,731000,401000,330000,13771058
20160317,47350200,16559630,30790570,0,380000,-380000,-2228000,121000,1917000,-1796000,467000,899000,-432000,28182570
20160318,54811811,28581118,26230693,255000,369000,-114000,-539000,23000,161000,-138000,82000,483000,-401000,25577693
20160321,24319770,11718217,12601553,5000,261000,-256000,313000,0,55000,-55000,519000,151000,368000,12658553
20160322,22180313,17766609,4413704,0,93000,-93000,770000,764000,187000,577000,571000,378000,193000,5090704
20160323,28104285,17220283,10884002,0,369000,-369000,-907000,30000,54000,-24000,25000,908000,-883000,9608002
20160324,18573027,13070900,5502127,36000,634000,-598000,986000,178000,410000,-232000,1399000,181000,1218000,5890127
20160325,4722000,3271400,1450600,0,371000,-371000,449000,61000,10000,51000,654000,256000,398000,1528600
20160328,12433800,4609992,7823808,9000,624000,-615000,-690000,96000,20000,76000,51000,817000,-766000,6518808
20160329,14197000,8619625,5577375,120000,687000,-567000,-1489000,0,1037000,-1037000,141000,593000,-452000,3521375
20160330,35832900,21020482,14812418,664000,449000,215000,211000,380000,68000,312000,757000,858000,-101000,15238418
20160331,41492403,33505495,7986908,694000,67000,627000,596000,1019000,482000,537000,1684000,1625000,59000,9209908
20160401,19877400,25597956,-5720556,219000,196000,23000,1494615,230000,178000,52000,1762615,320000,1442615,-4202941
20160406,37550532,52901435,-15350903,67000,244000,-177000,3732385,2767000,42000,2725000,1123000,115615,1007385,-11795518
20160407,20230763,24427006,-4196243,86000,272000,-186000,-2289000,339000,1582000,-1243000,299000,1345000,-1046000,-6671243
20160408,24520357,24994153,-473796,41000,354000,-313000,-2464000,188000,772000,-584000,91000,1971000,-1880000,-3250796
