20150810,7932000,14738576,-6806576,52000,143000,-91000,-208000,0,24000,-24000,631000,815000,-184000,-7105576
20150811,11813000,25791224,-13978224,728000,0,728000,-825000,245000,305000,-60000,1300000,2065000,-765000,-14075224
20150812,7011000,27824200,-20813200,280000,785000,-505000,-807000,87000,184000,-97000,2119000,2829000,-710000,-22125200
20150813,5968203,17361813,-11393610,37000,610000,-573000,1642000,144000,56000,88000,2641000,1087000,1554000,-10324610
20150814,15464000,19203701,-3739701,615000,78000,537000,-380000,296000,769000,-473000,1626000,1533000,93000,-3582701
20150817,10453723,11966556,-1512833,148000,0,148000,30000,141000,41000,100000,254000,324000,-70000,-1334833
20150818,11367000,7912200,3454800,1000,67000,-66000,-1117000,56000,137000,-81000,380000,1416000,-1036000,2271800
20150819,15334693,13384480,1950213,42000,1000000,-958000,-1356000,31000,171000,-140000,896000,2112000,-1216000,-363787
20150820,11988270,20318776,-8330506,7000,161000,-154000,200000,30000,98000,-68000,1305000,1037000,268000,-8284506
20150821,25843000,17983826,7859174,20000,173000,-153000,-2254000,15000,78000,-63000,551000,2742000,-2191000,5452174
20150824,31551000,33370564,-1819564,100000,195000,-95000,-4372000,254000,242000,12000,3492000,7876000,-4384000,-6286564
20150825,26697000,21597949,5099051,544190,184000,360190,932000,357000,623000,-266000,3036000,1838000,1198000,6391241
20150826,20162000,44717227,-24555227,611000,0,611000,49000,514000,354000,160000,1548000,1659000,-111000,-23895227
20150827,30239317,50994258,-20754941,87000,63000,24000,691000,739000,523000,216000,2333000,1858000,475000,-20039941
20150828,27215100,14787076,12428024,1218000,0,1218000,3495000,655000,175000,480000,6286000,3271000,3015000,17141024
20150831,31648582,26503098,5145484,105000,139000,-34000,4605000,661000,35000,626000,6612000,2633000,3979000,9716484
20150901,20452283,19201032,1251251,195000,275000,-80000,7536304,3570000,158000,3412000,6129000,2004696,4124304,8707555
20150902,27814000,14696454,13117546,666000,857284,-191284,24524834,4306000,319000,3987000,21056000,518166,20537834,37451096
20150903,28799200,13018464,15780736,879000,0,879000,-35695000,352000,4280000,-3928000,574000,32341000,-31767000,-19035264
20150904,9907268,14057444,-4150176,288000,691000,-403000,-7496997,490000,580000,-90000,1133000,8539997,-7406997,-12050173
20150907,5022200,8592588,-3570388,113000,66000,47000,-157000,522000,175000,347000,299000,803000,-504000,-3680388
20150908,3746040,7508388,-3762348,49000,223000,-174000,-216000,170000,318000,-148000,808000,876000,-68000,-4152348
20150909,23872578,7544041,16328537,345000,19000,326000,1624000,1275000,551000,724000,1349000,449000,900000,18278537
20150910,11336041,12588522,-1252481,159000,20000,139000,-134000,594000,140000,454000,353000,941000,-588000,-1247481
20150911,9197300,12362778,-3165478,143000,127000,16000,-759000,370000,366000,4000,381000,1144000,-763000,-3908478
20150914,7997550,5644728,2352822,24000,0,24000,-901000,110000,162000,-52000,77000,926000,-849000,1475822
20150915,8762954,12559439,-3796485,79000,14000,65000,319000,231000,2000,229000,668000,578000,90000,-3412485
20150916,14972000,13030517,1941483,55000,77000,-22000,-2684000,182000,1900000,-1718000,596000,1562000,-966000,-764517
20150917,20972050,17731053,3240997,62000,13000,49000,142000,35000,175000,-140000,869000,587000,282000,3431997
20150918,26049493,27291998,-1242505,3563000,73000,3490000,-1168000,15000,618000,-603000,277000,842000,-565000,1079495
20150921,9491000,20128000,-10637000,97000,732000,-635000,-1018000,290000,341000,-51000,342000,1309000,-967000,-12290000
20150922,15923999,8829526,7094473,32182,145264,-113082,-543000,25000,30000,-5000,36000,574000,-538000,6438391
20150923,14756000,20557466,-5801466,0,196000,-196000,-719754,370000,306000,64000,481000,1264754,-783754,-6717220
20150924,8774003,13310727,-4536724,0,15000,-15000,67000,472000,93000,379000,581000,893000,-312000,-4484724
20150925,13291900,10214583,3077317,1000,21000,-20000,508000,0,53000,-53000,1197000,636000,561000,3565317
20150930,38276790,30605400,7671390,0,0,0,-71000,7000,136000,-129000,852000,794000,58000,7600390
20151001,17850000,12455348,5394652,31000,403000,-372000,690000,124000,312000,-188000,1471000,593000,878000,5712652
20151002,16282150,11220972,5061178,131000,505000,-374000,-253000,71000,27000,44000,572000,869000,-297000,4434178
20151005,13881514,10785538,3095976,28000,251000,-223000,276000,153000,71000,82000,767000,573000,194000,3148976
20151006,17391000,10123830,7267170,34000,162000,-128000,-37500,309500,92000,217500,695000,950000,-255000,7101670
20151007,20070666,11639833,8430833,96000,108000,-12000,254000,35000,31000,4000,769000,519000,250000,8672833
20151008,14333620,8726300,5607320,200000,639000,-439000,68000,181000,120000,61000,797000,790000,7000,5236320
20151012,32611550,10078978,22532572,153000,306000,-153000,462000,82000,551000,-469000,1353000,422000,931000,22841572
20151013,17785687,15267617,2518070,0,437000,-437000,391741,40000,10000,30000,636000,274259,361741,2472811
20151014,10083000,12994922,-2911922,128000,611000,-483000,-156000,1000,148000,-147000,857000,866000,-9000,-3550922
20151015,32882172,12998434,19883738,0,10000,-10000,-1313000,264000,463000,-199000,1308000,2422000,-1114000,18560738
20151016,20255200,5412047,14843153,32000,116000,-84000,-1499000,76000,551000,-475000,363000,1387000,-1024000,13260153
20151019,18820850,14119883,4700967,35000,10000,25000,-547000,70000,184000,-114000,116000,549000,-433000,4178967
20151020,16057302,13852000,2205302,0,177000,-177000,57000,23000,189000,-166000,263000,40000,223000,2085302
20151021,8809000,8896900,-87900,0,120000,-120000,1014000,270000,462000,-192000,1595000,389000,1206000,806100
20151022,12595011,14218950,-1623939,53000,160000,-107000,61000,218000,55000,163000,363000,465000,-102000,-1669939
20151023,22777647,7862317,14915330,80000,362000,-282000,-1081000,67000,545000,-478000,328000,931000,-603000,13552330
20151026,25805000,6425000,19380000,727000,77000,650000,374000,331000,427000,-96000,1048000,578000,470000,20404000
20151027,27004560,17815381,9189179,150000,81000,69000,-380000,277000,584000,-307000,876000,949000,-73000,8878179
20151028,10327340,11315598,-988258,27000,301642,-274642,952000,440000,110000,330000,776000,154000,622000,-310900
20151029,12897755,21336238,-8438483,80000,111000,-31000,890000,372000,135000,237000,920000,267000,653000,-7579483
20151030,16181668,16475578,-293910,463000,90000,373000,431000,322000,211000,111000,553000,233000,320000,510090
20151102,12873920,7611600,5262320,0,281601,-281601,-337415,0,270000,-270000,309585,377000,-67415,4643304
20151103,18540842,8860910,9679932,300000,1107000,-807000,219550,167050,397500,-230450,879000,429000,450000,9092482
20151104,27582701,6043043,21539658,155000,149500,5500,1418622,873000,435378,437622,1714000,733000,981000,22963780
20151105,9499840,9339522,160318,1000,67924,-66924,879001,488000,20000,468000,932001,521000,411001,972395
20151106,6936638,28238438,-21301800,0,127000,-127000,2166050,928000,120400,807600,2048000,689550,1358450,-19262750
20151109,4256620,12524159,-8267539,100000,1271350,-1171350,-507000,100000,582000,-482000,433000,458000,-25000,-9945889
20151110,4671969,28159582,-23487613,0,44000,-44000,386900,258000,168000,90000,599000,302100,296900,-23144713
20151111,6153818,27256046,-21102228,3000,776000,-773000,-1010500,164000,1152500,-988500,806000,828000,-22000,-22885728
20151112,3940728,13686856,-9746128,0,209000,-209000,256599,60000,10401,49599,625000,418000,207000,-9698529
20151113,9439348,19359882,-9920534,0,654900,-654900,508000,206000,49000,157000,753000,402000,351000,-10067434
20151116,7194495,28321797,-21127302,0,296030,-296030,438000,225000,27000,198000,535000,295000,240000,-20985332
20151117,22397817,11840691,10557126,131000,865546,-734546,961700,0,601000,-601000,2159000,596300,1562700,10784280
20151118,19003301,13491022,5512279,4000,296850,-292850,-1877867,161000,108000,53000,149000,2079867,-1930867,3341562
20151119,11963500,6442773,5520727,100000,120000,-20000,-784000,9000,50000,-41000,256000,999000,-743000,4716727
20151120,22161000,6387174,15773826,0,1279000,-1279000,-517000,28000,125000,-97000,198000,618000,-420000,13977826
20151123,11634703,9911998,1722705,0,45450,-45450,-1796000,149000,30000,119000,130000,2045000,-1915000,-118745
20151124,12343269,12264749,78520,0,121550,-121550,-131000,82000,60000,22000,173000,326000,-153000,-174030
20151125,8562872,7576022,986850,605000,500000,105000,213000,30000,5000,25000,409000,221000,188000,1304850
20151126,15862951,4295072,11567879,0,0,0,75001,5000,150000,-145000,479001,259000,220001,11642880
20151127,8678640,7425149,1253491,0,583350,-583350,620000,150000,0,150000,648000,178000,470000,1290141
20151130,52898047,55270062,-2372015,25000,714000,-689000,-36500,232000,303500,-71500,798000,763000,35000,-3097515
20151201,34409097,13944237,20464860,9000,1000,8000,-402700,0,51700,-51700,292000,643000,-351000,20070160
20151202,15683233,10144614,5538619,0,1479000,-1479000,180000,318000,22000,296000,320000,436000,-116000,4239619
20151203,7765258,9481339,-1716081,6000,1028000,-1022000,349000,240000,0,240000,227000,118000,109000,-2389081
20151204,9817941,15477219,-5659278,0,180900,-180900,615000,390000,56000,334000,562000,281000,281000,-5225178
20151207,15888035,6723112,9164923,0,141000,-141000,-185000,0,285000,-285000,488000,388000,100000,8838923
20151208,13164000,19588761,-6424761,0,371250,-371250,842000,415000,20000,395000,617000,170000,447000,-5954011
20151209,8869000,14114814,-5245814,1000,45000,-44000,1162650,515000,0,515000,787000,139350,647650,-4127164
20151210,10194750,22106744,-11911994,0,37000,-37000,-388000,65000,0,65000,242000,695000,-453000,-12336994
20151211,22498420,26222557,-3724137,0,0,0,-120500,161000,235500,-74500,716000,762000,-46000,-3844637
20151214,12527000,28386216,-15859216,0,788042,-788042,-821000,0,0,0,1035000,1856000,-821000,-17468258
20151215,12598372,21944920,-9346548,0,1020000,-1020000,-1481796,68000,53000,15000,162000,1658796,-1496796,-11848344
20151216,12247174,13223864,-976690,0,1805247,-1805247,-151000,22000,8000,14000,397000,562000,-165000,-2932937
20151217,13729000,11555128,2173872,0,176370,-176370,861000,100000,150000,-50000,1038000,127000,911000,2858502
20151218,21023495,21681680,-658185,0,337500,-337500,382000,30000,0,30000,470000,118000,352000,-613685
20151221,7068980,10841861,-3772881,0,837200,-837200,2756000,431000,12000,419000,2440000,103000,2337000,-1854081
20151222,6465385,12851446,-6386061,3000,213000,-210000,-854600,240000,50000,190000,212000,1256600,-1044600,-7450661
20151223,13623974,5974556,7649418,0,509000,-509000,-1074000,0,100000,-100000,170000,1144000,-974000,6066418
20151224,8054000,4243000,3811000,0,0,0,-293000,15000,23000,-8000,263000,548000,-285000,3518000
20151225,2477850,4084675,-1606825,0,300000,-300000,430250,22000,750,21250,531000,122000,409000,-1476575
20151228,7184000,8390000,-1206000,62000,28000,34000,159000,0,0,0,300000,141000,159000,-1013000
20151229,7071000,12624472,-5553472,11000,332000,-321000,-90000,0,0,0,133000,223000,-90000,-5964472
20151230,5358008,6955072,-1597064,0,1805500,-1805500,-229000,0,0,0,49000,278000,-229000,-3631564
20151231,4001084,7438884,-3437800,0,638000,-638000,-128000,0,50000,-50000,145000,223000,-78000,-4203800
20160104,6707600,25837387,-19129787,926000,1239400,-313400,-1098985,10000,30000,-20000,142000,1220985,-1078985,-20542172
20160105,11772198,21727138,-9954940,1113000,665124,447876,360000,0,22000,-22000,554000,172000,382000,-9147064
20160106,15524917,23507171,-7982254,0,136950,-136950,-1028000,130000,24000,106000,261000,1395000,-1134000,-9147204
20160107,10630697,21079917,-10449220,0,545000,-545000,742000,44000,16000,28000,1038000,324000,714000,-10252220
20160108,9531000,18576965,-9045965,0,1259000,-1259000,677000,53000,96000,-43000,864000,144000,720000,-9627965
20160111,13521512,34140090,-20618578,20000,995850,-975850,-893000,438000,17000,421000,200000,1514000,-1314000,-22487428
20160112,16224360,13698450,2525910,0,1640400,-1640400,-1227000,0,572000,-572000,131000,786000,-655000,-341490
20160113,13270187,13812426,-542239,0,556000,-556000,-188000,125000,225000,-100000,308000,396000,-88000,-1286239
20160114,6386567,11586422,-5199855,0,246300,-246300,-397000,52000,40000,12000,269000,678000,-409000,-5843155
20160115,8262672,24743358,-16480686,0,1397000,-1397000,-1613000,114000,89000,25000,309000,1947000,-1638000,-19490686
20160118,11223325,15519000,-4295675,0,679000,-679000,290000,169000,71000,98000,486000,294000,192000,-4684675
20160119,9095602,13539892,-4444290,0,609000,-609000,331000,307000,6000,301000,224000,194000,30000,-4722290
20160120,14968685,26773951,-11805266,0,888500,-888500,-2249700,90000,101000,-11000,105000,2343700,-2238700,-14943466
20160121,19867103,19147294,719809,0,0,0,-1978000,0,1349000,-1349000,108000,737000,-629000,-1258191
20160122,23400100,14222195,9177905,0,1093,-1093,-1422002,318000,2101000,-1783000,746998,386000,360998,7754810
20160125,16066228,14652719,1413509,18000,115000,-97000,-104000,128000,872000,-744000,722000,82000,640000,1212509
20160126,10749575,11806684,-1057109,0,158000,-158000,-834000,20000,590000,-570000,32000,296000,-264000,-2049109
20160127,12547956,10553535,1994421,0,0,0,-195000,0,177000,-177000,58000,76000,-18000,1799421
20160128,18282140,19663595,-1381455,757000,0,757000,-340001,134000,437000,-303000,393000,430001,-37001,-964456
20160129,31149101,21219565,9929536,106000,753748,-647748,2490000,848000,267000,581000,2172000,263000,1909000,11771788
20160130,4694000,667000,4027000,731000,0,731000,-730000,39000,435000,-396000,368000,702000,-334000,4028000
20160201,22695430,12977190,9718240,470000,28400,441600,-476000,33000,338000,-305000,339000,510000,-171000,9683840
20160202,11149877,11654068,-504191,29000,0,29000,-371000,15000,151000,-136000,226000,461000,-235000,-846191
20160203,14291000,27406691,-13115691,40000,0,40000,-835000,390000,225000,165000,458000,1458000,-1000000,-13910691
20160215,31333680,51482434,-20148754,5000,1516721,-1511721,1528000,0,101000,-101000,1945000,316000,1629000,-20132475
20160216,19478242,17787304,1690938,0,357000,-357000,354000,161000,59000,102000,916000,664000,252000,1687938
20160217,20290686,22523415,-2232729,5000,200300,-195300,827000,286000,84000,202000,1286000,661000,625000,-1601029
20160218,30395000,23734034,6660966,0,0,0,-560000,0,99000,-99000,224000,685000,-461000,6100966
20160219,13973530,19902747,-5929217,12000,60000,-48000,292000,10000,0,10000,443000,161000,282000,-5685217
20160222,10379000,11459129,-1080129,0,0,0,312000,0,68000,-68000,464000,84000,380000,-768129
20160223,5624048,7226872,-1602824,0,13400,-13400,-312000,0,75000,-75000,67000,304000,-237000,-1928224
20160224,8553928,12996324,-4442396,10000,0,10000,26000,1000,164000,-163000,507000,318000,189000,-4406396
20160225,15597504,17402347,-1804843,282000,120000,162000,3662000,315000,258000,57000,4414000,809000,3605000,2019157
20160226,23711530,17000304,6711226,10000,1300458,-1290458,-2931000,12000,327000,-315000,358000,2974000,-2616000,2489768
20160301,19957298,24332839,-4375541,35000,0,35000,-23000,48000,20000,28000,528000,579000,-51000,-4363541
20160302,24079255,12361702,11717553,0,260750,-260750,314000,4000,40000,-36000,668000,318000,350000,11770803
20160303,33232910,18011526,15221384,0,0,0,-474000,0,36000,-36000,513000,951000,-438000,14747384
20160304,31865000,16831997,15033003,0,25000,-25000,4152000,55000,59000,-4000,5439000,1283000,4156000,19160003
20160307,16802000,15295456,1506544,0,351000,-351000,-2346996,6000,126000,-120000,321000,2547996,-2226996,-1191452
20160308,17202763,12150899,5051864,0,114000,-114000,1242000,364000,66000,298000,2143000,1199000,944000,6179864
20160309,13967793,10246566,3721227,588000,149000,439000,-254000,0,18000,-18000,256000,492000,-236000,3906227
20160310,13541513,6980935,6560578,287000,7000,280000,-730000,0,56000,-56000,387000,1061000,-674000,6110578
20160311,15309000,9780566,5528434,0,15000,-15000,173898,0,0,0,533000,359102,173898,5687332
20160314,16666000,4193000,12473000,0,0,0,-90000,50000,50000,0,258000,348000,-90000,12383000
20160315,16905225,15534800,1370425,207000,2000,205000,-315000,0,160000,-160000,409000,564000,-155000,1260425
